id,text,keyword,user_name,date,location
1241152538797379585,É triste a vida,,TevoMota,2020-03-20 23:59:59+00:00,
1241152538797359104,Leggo,,mamimar_,2020-03-20 23:59:59+00:00,
1241152538793201666,😬😎,,LNatmora,2020-03-20 23:59:59+00:00,
1241152538793193474,"Eu achei ela tão linda,ela é tão linda se ficar comigo,a vida fica mais bonita",,JapaSuyama,2020-03-20 23:59:59+00:00,
1241152538793123846,Alguien está escuchando Imagine a todo volumen en mi cuadra,,icedsoylatte_,2020-03-20 23:59:59+00:00,
1241152538793119747,,,noalvo_org,2020-03-20 23:59:59+00:00,
1241152538788978688,"Find myself at your door Just like all those times before I'm not sure how I got there All roads, they lead me here🎶💗",,MA9LKB,2020-03-20 23:59:59+00:00,
1241152538788933632,i couldnt tell you which parts exactly but some require pretty specific and difficult breaks. i find it satisfying but it can be very annoying if you're not aware of it,,syzygyrior,2020-03-20 23:59:59+00:00,
1241152538784735232,I need that flower crown or something,,HachiyaRufuta,2020-03-20 23:59:59+00:00,
1241152538784624644,おはようございます☀,,kamiya_juza,2020-03-20 23:59:59+00:00,
1241152538784620545,ada yang punya member lain gk?,,jaeeeembul,2020-03-20 23:59:59+00:00,
1241152538784612352,biasakan menyertakan cr,,ailurophilum,2020-03-20 23:59:59+00:00,
1241152538780540928,@MOISaudiArabia @MOI__911 @SaudiMOH @kamnapp @bip_ksa,,AbdulazizAl3isa,2020-03-20 23:59:59+00:00,
1241152538776231938,Ok so what is our curfew ?,,Kiiaandco,2020-03-20 23:59:59+00:00,
1241152538776227840,多分常にそうです #Peing #質問箱,#Peing,yanikasu_yaniko,2020-03-20 23:59:59+00:00,
1241152538772221956,"Do you mean disabled people, too? People who *can't* work anymore or possibly have never worked? DO YOU REALLY MEAN EVERYONE? DO YOU HAVE ANY IDEA how much good this will do for us who've been housebound before the crisis?",,MumtherArtemis,2020-03-20 23:59:59+00:00,
1241152538772221954,I’m aware that you can’t. That isn’t what I suggested. But the availability needs to be there to test those with symptoms. I’m just surprised how flat-footed this caught us. Hopefully testing is widely available by early-mid April.,,HuskerInSota,2020-03-20 23:59:59+00:00,
1241152538772209664,Ayy re chiquita 🥰🥰❤,,pilixdomenech,2020-03-20 23:59:59+00:00,
1241152538772201476,Eu: a morrer A Cláudia? Goza comigo e inspira me a fazer merda,,filipacm17,2020-03-20 23:59:59+00:00,
1241152538772148226,"Por Dios Quienes sean perjudiciales deben sufrir el rigor de las normas, sean turistas, residentes o connacionales, a nadie le es permitido violar la ley, mucho menos cuando se trata de una pandemia",,RubioWinston,2020-03-20 23:59:59+00:00,
1241152538768015366,E essa chuva ...,,Gatopreto_Offc_,2020-03-20 23:59:59+00:00,
1241152538768007168,"Nunca he criticado a gente que trabaja haciendo videos en youtube, hoy edite y traduje un video y me di cuenta que también lleva su tiempo y esfuerzo. Esta clase de gente siempre menos valoran las cosas que no entienden, tu trabajo Cesar es de mis preferidos sinceramente gracias.",,franaalchemist,2020-03-20 23:59:59+00:00,
1241152538767814657,"Cuando la pandemia se extinga, sabremos que país adoptó mejor las medidas. Porque veo que traes en tus espaldas una monumental ignorancia",,espartaco_II,2020-03-20 23:59:59+00:00,
1241152538763759618,do you ever just want to sit outside with someone and talk all night,,majdkojok1,2020-03-20 23:59:59+00:00,
1241152538759446528,I thing you do if you support any of these Democrats,,DanieljKimmel1,2020-03-20 23:59:59+00:00,
1241152538755444736,Do it ! It’s fun lol,,_asiah__,2020-03-20 23:59:59+00:00,
1241152538755436551,"MATA AS MINHAS CURIOSIDADES 1- umas 20 ou mais 2- 900 km o maximo 3- não, eu acho 4- m,l,d 5- 1 6- nenhuma :( 7- n 8- quem nunca ? 9- m 10- p, de psicologia 11- ja 12- da hora 13- nao 14- nao 15- nao kkkk 16- sim CURTE QUE TE MANDO",,natan_ssoars,2020-03-20 23:59:59+00:00,
1241152538755432449,coger en tiempos de epidemia,,gutierrez_fran7,2020-03-20 23:59:59+00:00,
1241152538751221762,¿Por qué hay 2 mesas?,,iAronneV,2020-03-20 23:59:59+00:00,
1241152538751070209,And they spread misinformation! This is not hard.,,_Anunnery,2020-03-20 23:59:59+00:00,
1241152538751037440,🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️,,soyandreshdez,2020-03-20 23:59:59+00:00,
1241152538747043840,Seu estranho,,PorquinhoHurley,2020-03-20 23:59:59+00:00,
1241152538746986498,verídico,,diletante95,2020-03-20 23:59:59+00:00,
1241152538746871808,難しいこと聞くよね,,KELDIC,2020-03-20 23:59:59+00:00,
1241152538746826752,나도 뮤 사랑행 ꒰⑅ᵕ༚ᵕ꒱˖ ♡,,May_B_4856,2020-03-20 23:59:59+00:00,
1241152538742677504,Straight from the patriots offense. Wonder how many times they called this one for AB during his 1 game.,,tpardy21,2020-03-20 23:59:59+00:00,
1241152538734465024,Acabou de publicar uma foto https://www.instagram.com/p/B9-YsMLAnnj/?igshid=1wke37lagx80p,,san7_santos,2020-03-20 23:59:59+00:00,
1241152538734407683,Pasco,,qELzlikkLE,2020-03-20 23:59:59+00:00,
1241152538734407680,"beluuuu, cuídate mucho 💜",,ohmykihyunx,2020-03-20 23:59:59+00:00,
1241152538734399489,Kkkkkkk meu pai,,pretxinho_,2020-03-20 23:59:59+00:00,
1241152538730287107,caralho eu quero sentar nele até minhas pernas pedirem arrego,,Ieegirl,2020-03-20 23:59:59+00:00,
1241152538725908481,21時じゃなくて20時からでした！！！！,,nailbeho,2020-03-20 23:59:59+00:00,
1241152538721779712,“When we get home Imma do that thing that you love for me to do” 🤣,,QueennKay__,2020-03-20 23:59:59+00:00,
1241152538713473024,Allah aşkına tayma sarma düşürmeyin ya yurtta bana sarma sardırmayın,,sabrdua_,2020-03-20 23:59:59+00:00,
1241152538713432069,KKKKKKKKKKKKKKKKKKKKK TE AMO BB CARAI,,idfcstyles__,2020-03-20 23:59:59+00:00,
1241152538705084416,Από Δευτέρα ξαναβλέπουμε το περσινό #mystylerocksgr,#mystylerocksgr,salonikios_,2020-03-20 23:59:59+00:00,
1241152538700697600,どんどん削っていきますねぇ！！！(),,LeahCrowdy,2020-03-20 23:59:59+00:00,
1241152538696712192,Odia em q terra a terra parou Raul Seixas,,leilla17,2020-03-20 23:59:59+00:00,
1241152538696548354,天気いーし、筑波山いってみよーかな,,joker0306rock,2020-03-20 23:59:59+00:00,
1241152538696507392,あろーくさんおはよーございます！,,Girukun06,2020-03-20 23:59:59+00:00,
1241152538692464642,Пусть себе на капу надавит и флешку в жопу засунет,,SeliusM,2020-03-20 23:59:59+00:00,
1241152538692292608,I would be smashing peoples heads off the till 😂😂,,BellMelly,2020-03-20 23:59:59+00:00,
1241152538688151552,ودي اتبع خطواتك بس الكرامة عند اهلها تعتبر حاجه كبيره .,,Malm__9,2020-03-20 23:59:59+00:00,
1241152538688147456,おはようございます☀ お花見したくなるなぁ☺️ 🍺🌸🍺🌸🍺🌸🍺🌸🍺🌸🍺🌸🍺 🌸🍺🌸🍺🌸🍺🌸🍺🌸🍺🌸🍺🌸 今日仕事でなければ… コロナの影響なければ…,,714yuki525,2020-03-20 23:59:59+00:00,
1241152538688122880,おはじょ！☀️,,nyanta252525,2020-03-20 23:59:59+00:00,
1241152538679955456,Ti-timida no soy... 🎶,,BadBycha,2020-03-20 23:59:59+00:00,
1241152538679734273,ﾀｶｾﾘｵ… ⊿TRiEDGEなら椿推しかなぁ,,ugnik1712,2020-03-20 23:59:59+00:00,
1241152538675740677,Argentina Nepal Austria Laos Ucrania Irlanda Suíça Alemanha,,anaguedess16,2020-03-20 23:59:59+00:00,
1241152538675683330,"Aquí la estupidez humana es la que nos va a matar, no el Covid-19... Fin del comunicado.",,Riosderoux17,2020-03-20 23:59:59+00:00,
1241152538671489029,to viciado em playboi carti,,guilhrmo,2020-03-20 23:59:59+00:00,
1241152538667364352,Te amo meu faixa,,baremofc,2020-03-20 23:59:59+00:00,
1241152538663178241,Derek Harper always looked old as hell,,DontrellChillis,2020-03-20 23:59:59+00:00,
1241152538663157760,groseraaa😪,,ximevacaa,2020-03-20 23:59:59+00:00,
1241152538663100418,🥵🥰🥵🥰,,ytooliveira,2020-03-20 23:59:59+00:00,
1241152538658975745,We’re in sync 😂😂,,NaaLantswei,2020-03-20 23:59:59+00:00,
1241152538654773248,#يوسف_العماري الله يحفظك ياالله قد ايش عانيت ربي يبدل حالك لاحسنه يارب,,Noorh91334864,2020-03-20 23:59:59+00:00,
1241152538654560256,1か月とか言う話じゃねえな 何か月経ったんだ…？4か月くらいか…？,,trpgktttt,2020-03-20 23:59:59+00:00,
1241152538646323201,"voltei com meu icon antigo, gostaro?KKJ",,btsglx,2020-03-20 23:59:59+00:00,
1241152538642186242,My Mii character is so cute! And yes I named her Lyrabelle 💜✨🥺,,wolfykinzz,2020-03-20 23:59:59+00:00,
1241152538642132994,Can shows just stick to the time period and stay historically correct #SelfMade,#SelfMade,SweetieTOODIE,2020-03-20 23:59:59+00:00,
1241152538638012416,CCXLI. #pics #art #pictures #composition #photooftheday #all_shots #focus #photo #moment #photos #instagood #picture #pic #snapshot #color #beautiful #capture #exposure #photography #naturephotography #colors… https://www.instagram.com/p/B9-Yr8njOez/?igshid=1k5zj88lujyxr,#pics #art #pictures #composition #photooftheday #all_shots #focus #photo #moment #photos #instagood #picture #pic #snapshot #color #beautiful #capture #exposure #photography #naturephotography #colors,Joel_chC,2020-03-20 23:59:59+00:00,
1241152538637996044,ما عاد وصلك يشرح القلب ويسر,,5eiih,2020-03-20 23:59:59+00:00,
1241152538637934595,"@alelecleclec Minha amiga quer saber seu signo, você pode contar? (๑•̀ㅁ•́ฅ✧",,HatsuHiro4,2020-03-20 23:59:59+00:00,
1241152538637824000,Stesen minyak di enam daerah di Pahang dibenar beroperasi seperti biasa http://www.astroawani.com/berita-malaysia/stesen-minyak-di-enam-daerah-di-pahang-dibenar-beroperasi-seperti-biasa-234592 #AWANInews #FajarAWANI #KekalTenang #HapusCOVID19 #DudukRumah,#AWANInews #FajarAWANI #KekalTenang #HapusCOVID19 #DudukRumah #DudukRumah,501Awani,2020-03-20 23:59:59+00:00,
1241152538633797632,Ahhhh ya,,AlejoGG,2020-03-20 23:59:59+00:00,
1241152538633736194,Mummy got sent this one today 😂,,syd_akaYog,2020-03-20 23:59:59+00:00,
1241152538633736193,,,thejoshWavee,2020-03-20 23:59:59+00:00,
1241152538625429507,ثلاث نعمات وليس نعمتين 🌹🌹,,rashedrashood,2020-03-20 23:59:59+00:00,
1241152538625208320,多分読んでもらってる！もうちょっとおとなしく読んでくれたはず！笑,,matsutaro0922,2020-03-20 23:59:59+00:00,
1241152538621157388,"gorgeous and the hosts are awesome (you're my favorite). I've always wanted to live for awhile in the UK, so watching the show makes me want it even more. I've had to cancel my June trip to the UK, so at least ""Escape"" helps ease the pain. I hope you're doing well!",,Betsypaige24,2020-03-20 23:59:59+00:00,
1241152538617040896,JAJAJAJAJ que agresiva mami franci,,Itzayanni10,2020-03-20 23:59:59+00:00,
1241152538617024512,Ahora por nada salen 🙄,,JohanaaaaMH,2020-03-20 23:59:59+00:00,
1241152538612609025,@fortnitegame #FortniteOperatives,#FortniteOperatives,MoonShadowx12,2020-03-20 23:59:59+00:00,
1241152538608631810,"Crl, desnecessário, especialista em mangueira kkkkk",,IaggoSantos,2020-03-20 23:59:59+00:00,
1241152538608578562,quiero q me arañen la espalda y q me aprieten el cuello’,,beainHD,2020-03-20 23:59:59+00:00,
1241152538608533504,illuminatiyi en son 2012'de duymuştum hsdhshdhs,,ecemerdal23,2020-03-20 23:59:59+00:00,
1241152538604429314,ليـس هـناك أقبـح مـن دمـوع النـساء الحـزينه ولكـن الأجـمل احتـضانها وتقـبيلها بشـده لتسـقط دمـوع الفـرح ✍ ⁧#بقلمي⁩,,mkma123,2020-03-20 23:59:59+00:00,
1241152538604429313,8 Lease Negotiation Tips From Pro Tenant Reps #CRE #TenantRep #Leasing,#CRE #TenantRep #Leasing,iOptimizeRealty,2020-03-20 23:59:59+00:00,
1241152538604384256,"Pipoca, série e o back.. quero guerra com ninguém",,_thayp1,2020-03-20 23:59:59+00:00,
1241152538604257280,Why do we have to see Mr. Trump everyday! Let the experts talk!,,lifeisplay2211,2020-03-20 23:59:59+00:00,
1241152538600226817,eu implorei pra voltar,,emillyts,2020-03-20 23:59:59+00:00,
1241152538596069376,aww thanks i also love how you were listening to say my name prior to doing the screen recording,,giandim17,2020-03-20 23:59:59+00:00,
1241152538591756288,My house hasn’t even been built yet and I’ve already made enough to almost pay it back lmao,,AcrwAffair,2020-03-20 23:59:59+00:00,
1241152538587643904,Thank you🙏🌟,,ileanas49,2020-03-20 23:59:59+00:00,
1241152538587598849,AHAHAHAHAHAHAH porra,,L0SCH,2020-03-20 23:59:59+00:00,
1241152538579046401,This $10 toy has kept Rugrat 1 active this best. Money well spent,,sisiese,2020-03-20 23:59:59+00:00,
1241152538570866688,Siempre te leo y posta que no puedo creer lo poco pensante que es ésta gente 🤦🏽‍♀️,,JuliMorenoLuna,2020-03-20 23:59:59+00:00,
1241152538566692868,I mean mom and dad have good genetics 😌,,Fitwithfran_,2020-03-20 23:59:59+00:00,
1241152538562506752,If you gone go out be safe and enjoy cause it’s ready be chilli the next couple days b,,BucksnbanksGEE,2020-03-20 23:59:59+00:00,
1241152538549932032,A 9th person in Forsyth County NC has been detected. How many have the flu?,,jlgunter,2020-03-20 23:59:59+00:00,
1241152538541297664,Switchライトも買ってる❗️😡 もしやw屋根ピンク… 結構被ってるもの多いかも。 北半球、さくらんぼ、屋根ピンク,,dx_saku,2020-03-20 23:59:59+00:00,
1241152538537156608,アーモンド貪るの好きすぎる 前世ハムスター辺りかもしれん,,Agito_Kaina,2020-03-20 23:59:59+00:00,
1241152538537111552,まだかな,,4gUC2lrzuQh9xjU,2020-03-20 23:59:59+00:00,
1241152538532933633,w denger nya 'gass',,chillgvrll,2020-03-20 23:59:59+00:00,
1241152538524745729,Good evening stalker.,,Wildling0022,2020-03-20 23:59:59+00:00,
1241152538524729344,"Total nadie sabe quien soy, lo tuyo es facil de intuir",,OhioPerks,2020-03-20 23:59:59+00:00,
1241152538524692480,"How about some toilet paper heroes, asswipe?",,leevsmith,2020-03-20 23:59:59+00:00,
1241152538516357125,"you're strong ella, we're here for you and many others are aswell. stay strong and healthy, you're amazing :)",,kinetrixz,2020-03-20 23:59:59+00:00,
1241152538511953920,Check out what I just added to my closet on Poshmark: Vase. https://poshmark.com/listing/5e755751c953d83b2abc8822?utm_campaign=referral_code%3DSMARTPOSH&amp;utm_source=tw_sh&amp;utm_content=feature%3Dsh_li_cl_ios%26rfuid%3Dext1%3Affbaedf5-ae90-4c91-8733-9c95d7f2fc0b%26ext_trk%3Dbranch via @poshmarkapp #shopmycloset,#shopmycloset,SmartPosh,2020-03-20 23:59:59+00:00,
1241152538511945728,We’re getting old 😂,,justex07,2020-03-20 23:59:59+00:00,
1241152538507960320,puta merda,,biel_hayashi99,2020-03-20 23:59:59+00:00,
1241152538507792384,-/-/- 15:30 7psx F,,tare0047,2020-03-20 23:59:59+00:00,
1241152538503786499,,,Fangykins,2020-03-20 23:59:59+00:00,
1241152538503569408,"Not true, all of the NBA got tested too.",,iripix,2020-03-20 23:59:59+00:00,
1241152538499375104,デブでハゲの男好きになるともう劣化のしようがないから簡単に沼化するな,,babe_pig_,2020-03-20 23:59:59+00:00,
1241152538499354624,#TrumpresignNOW,#TrumpresignNOW,KarenSHudson,2020-03-20 23:59:59+00:00,
1241152538495397889,Brabo!,,enricocrus,2020-03-20 23:59:59+00:00,
1241152538495389703,아니 엌케 아녀구요...산낙지 좋아하는거...대박쓰,,goawaybutme,2020-03-20 23:59:59+00:00,
1241152538495332353,,,LmsEllijah,2020-03-20 23:59:59+00:00,
1241152538495328261,compro um consolo pra ti cpx,,grudka_felipe,2020-03-20 23:59:59+00:00,
1241152538491174917,We’re continuing with day 2 of life on Gormott! Come hang with some more ACNH!,,mac6288,2020-03-20 23:59:59+00:00,
1241152538491138053,"He made his way over to Lotor, staying against the wall and wincing. “I’m done here, if he’s going to play mystic I’m not hanging around. I’ll get coal to scan me on New Altea, ask Pidge to help me.""",,PatienceYields,2020-03-20 23:59:59+00:00,
1241152538491093000,Saudade maconheira,,Sanches_gsp,2020-03-20 23:59:59+00:00,
1241152538482749442,"Cacharon q en Perú el presidente cambio al ministro por un ESPECIALISTA, te imaginai eso acá??... Yo tampoco",,fran_tamaraaa,2020-03-20 23:59:59+00:00,
1241152538478628864,ouais d’accord mais elle a pas que niska comme ex donc faut arrêter,,Tonyasmith_,2020-03-20 23:59:59+00:00,
1241152538470223881,😝,,a_mayaax,2020-03-20 23:59:59+00:00,
1241152538470162432,Ganda gaja,,diifox7,2020-03-20 23:59:59+00:00,
1241152538470043648,Up for election huh???,,RandyBroResist,2020-03-20 23:59:59+00:00,
1241152538470019074,AAAA YOU'RE RIGHT,,UT0PIA335,2020-03-20 23:59:59+00:00,
1241152538465964037,Mat3mltshh m3aha bas muhtrmaa w shkhsya mhbuba wrbna ywf’ha elsandy Insh’alah,,a7mad_3bdou,2020-03-20 23:59:59+00:00,
1241152538465857536,No mam. We are well prepared. Why fear when #thalibajao is here 🔥🔥🔥,#thalibajao,itisraajaa,2020-03-20 23:59:59+00:00,
1241152538461650944,Nah you’re the one that jinxed canceling senior year,,Joeziahxmendez,2020-03-20 23:59:59+00:00,
1241152538449080320,今日は焼きそばパン食べるんだー絶対！！✨🍞🥯🥐🥖🥞🌭🥪✨,,murataerii,2020-03-20 23:59:59+00:00,
1241152538449072128,確かに得した気に… 使うっちゃうけど🤣,,akg_hana,2020-03-20 23:59:59+00:00,
1241152538444853248,休日じゃないとできない事の一つ！,,nana_shi_ns,2020-03-20 23:59:59+00:00,
1241152538436567049,El mas idiota de la historia 😂😂😂😂,,n1lax,2020-03-20 23:59:59+00:00,
1241152538432471042,Let's see 'em😁,,mr_wemz,2020-03-20 23:59:59+00:00,
1241152538432462848,"Amo a mi profesora de Diseño, espero que algún día todos tengan a alguien así de comprensivo como ella de prof.",,Miracon4ojos,2020-03-20 23:59:59+00:00,
1241152538428289024,I need the 19’s,,ohhthatsAfrica,2020-03-20 23:59:59+00:00,
1241152538428260361,tbm 😭,,jarianartist,2020-03-20 23:59:59+00:00,
1241152538424029187,Why do you even exist? Good lord... these are the kinds of people we chose to lead...,,__alejandrod__,2020-03-20 23:59:59+00:00,
1241152538423984128,Phoda,,EduardoNicoleit,2020-03-20 23:59:59+00:00,
1241152538419888128,Hobi on weverse 😆,,wiintaerbear,2020-03-20 23:59:59+00:00,
1241152538419871745,إنهار طيب عشان ترجع تتماسك تاني ، الشغلة دي ما بتقيف بتجي في شكل موجات,,Fisha1000,2020-03-20 23:59:59+00:00,
1241152538419830789,Watching people ruin their careers in real time.,,Heathfeath45,2020-03-20 23:59:59+00:00,
1241152538415468544,リクエストボードチャレンジ達成！ 抽選でモルディブ旅行などの豪華商品をプレゼント！ FAIRY TAIL×モンスターストライクコラボは4/2 AM11:59まで開催中！みんなも参加しよう！ #モンストフェアリーテイル #ミッション達成,,ZbvNb,2020-03-20 23:59:59+00:00,
1241152538411483138,"Carluxo, sai do perfil do welling0182721810 e avisa o teu pai que o Osmar enTerra",,eobrums,2020-03-20 23:59:59+00:00,
1241152538411446274,Me anoto. ☝️,,Carina_Longo_15,2020-03-20 23:59:59+00:00,
1241152538403049474,y alguiennle cree a ese pasquin???🤪🤪🤪🤣🤣🤣🤣 👏👏👏👏q hayan limpiado esa mugre comunista...una verguenza lo q hicieron x meses ⤵️ descerebrados y deluncuentes,,carolitag806,2020-03-20 23:59:59+00:00,
1241152538398937088,😍😍😍my love,,sofya_Griezmann,2020-03-20 23:59:59+00:00,
1241152538390360065,"दकियानूसी पूर्वज ??? माता निकलती थी तो मरीज़ को अलग रखते, नीम के पानी से नहाना धोना पोंछना,दूसरों का आना जाना बंद, दवाओं की धूनी, याद आया?",,Hiten_Sharda,2020-03-20 23:59:59+00:00,
1241152538390360064,しかもそこに負担かけないように歩くとか書いてあるけどめっちゃ無理www,,karakuriworld13,2020-03-20 23:59:59+00:00,
1241152538386333696,digam me filmes românticos para ver 🥺,,marianasorokhan,2020-03-20 23:59:59+00:00,
1241152538386276353,THAT'S SO CUTE 🥺🥺,,wishustyles,2020-03-20 23:59:59+00:00,
1241152538386165761,みんなに聞きたいんだけどダイエットに良い食材って何？ / キャス https://cas.st/23cef738,,p1nk1125,2020-03-20 23:59:59+00:00,
1241152538382086145,Veja os usuários que acessaram seu perfil agora http://twcm.co/93vnw,,larissapavoni,2020-03-20 23:59:59+00:00,
1241152538377957378,"no bullshit, when you out we’re dying my hair pink. it’s been DECIDED. 👏🏼",,zayruuuh,2020-03-20 23:59:59+00:00,
1241152538369495041,Feds have gotten no requests from provs for ventilators. They’re still looking at emerg act that can conscript ppl to work like war time. Embassies will close & workers returned. They want to see if curve flattens in few wks. I doubt it can happen that fast w more testing needed?,,Avalon709,2020-03-20 23:59:59+00:00,
1241152538369384448,drew my sona (right) and my cat (left) as #AnimalCrossing characters! #fanart #artistsontwitter,#AnimalCrossing #AnimalCrossing #fanart #artistsontwitter,_bloodybandage_,2020-03-20 23:59:59+00:00,
1241152538365374464,هناك عزلة جميلة، لا تقصد بها كره الأصدقاء، ولا تعني بها أنك توقفت عن الحب، ولا تنوي معها أن تبعد أحداً بقدر ما تريد أن تقترب فيها من نفسك .,,5bdulah,2020-03-20 23:59:59+00:00,
1241152538365366278,Ditto That https://twitter.com/warnuse/status/1234490753193259016?s=21,,JodiBenedict,2020-03-20 23:59:59+00:00,
1241152538365300736,and the representative i talked to said i got lucky. my fine for deferring my payment is about $2.50 a day for the period of the deferment. some people would apparently have to pay like $10 or $11 a day.... and most people aren’t INFORMED OF THIS before they defer!!,,dorapults,2020-03-20 23:59:59+00:00,
1241152538365263872,Mais Pq Casemiro fais pas pareil alors ????,,Hmz334,2020-03-20 23:59:59+00:00,
1241152538365161472,A timely update on how to spot pseudo (pretend) science from the evidence science. Plus if you’re looking for quick updates on sports science and nutrition on a range of topics - check out the rest of the links in this series.,,thefitdietitian,2020-03-20 23:59:59+00:00,
1241152538356957184,Apaixonada,,SantossDessa_,2020-03-20 23:59:59+00:00,
1241152538352570368,おはよ！,,Tan_tqn,2020-03-20 23:59:59+00:00,
1241152538348597255,خداروشکر تجربش نکردم,,nadalindooo,2020-03-20 23:59:59+00:00,
1241152538348576770,جد ياه خذوا على راسها شوي الواحد مش مستحمل 😂,,Yousef_Dhamsha,2020-03-20 23:59:59+00:00,
1241152538348408832,おはようございま～す (●´ω｀●),,sayat_87445RU1E,2020-03-20 23:59:59+00:00,
1241152538344374272,lucas lima >>>>>>>>>>> qualquer meia do mundo kakaksshakaj,,woodyinh4,2020-03-20 23:59:59+00:00,
1241152538344218625,Sana matamaan ng virus si James Reid @tellemjaye para mabawasan ng salot at Fuckboi cheater sa mundo!!! Nakapawalanghiya.. @debbie_then,,fallinggrowth,2020-03-20 23:59:59+00:00,
1241152538344185857,어ㅓ허어씻기 귀찮아,,MOG__I,2020-03-20 23:59:59+00:00,
1241152538327597056,"One of my buddy's co-workers got the Kung Flu. This person is electing to stay at home and treat it with home remedies. Don't be a fucking moron, go to the ER. Even if you think you'll be fine, you're still a carrier and can infect those who won't be fine. Fucking anti-vaxxers.",,WeaponizedRage,2020-03-20 23:59:59+00:00,
1241152538323419141,りくちゃんおはよう！！,,hinata_go_46,2020-03-20 23:59:59+00:00,
1241152538319245313,AHAHAHAHAHAHAH 🤷🏻‍♀️🤷🏻‍♀️,,ritadglopes,2020-03-20 23:59:59+00:00,
1241152538319228932,Como no me encerre en cuarentena con el Tamola,,LambertucciFran,2020-03-20 23:59:59+00:00,
1241152538319167489,y asi luego te duermes-,,KaedeSan_,2020-03-20 23:59:59+00:00,
1241152538315030537,"Lo que pasa, es que con los recortes en sanidad, lo primero que se decidió hacer fue en recortar en los departamentos de prevención. En casi ningun hospital de España se tienen suficientes EPIs para una epidemia pequeñita.",,JaimeCaroM,2020-03-20 23:59:59+00:00,
1241152538315030536,"foi mano KKKKKKKKK, bisonha ela",,camisa10x,2020-03-20 23:59:59+00:00,
1241152538314973187,Tenía ganas de presumir un ratito al bombón que me estoy comiendo❤ @luchocastellan0,,SolXD5,2020-03-20 23:59:59+00:00,
1241152538314969095,Me too! Lol,,Mrs_Jackson_2U,2020-03-20 23:59:59+00:00,
1241152538314854400,hopefully snuggled up with Jazzy and Parker,,BrukeGetachew,2020-03-20 23:59:59+00:00,
1241152538306465793,Bu si ness #FumiyaSankai @fumfumfum3,#FumiyaSankai,leah_tres,2020-03-20 23:59:59+00:00,
1241152538302390273,We solved all the problems and ended all the debates in the world for sure. Thanks for hopping on with me! Sending it out tomorrow for the world to enjoy,,bryantparkerGCS,2020-03-20 23:59:59+00:00,
1241152538298052608,疾患といっても機械弁が入ってるだけで、富士登山とかができるくらいには健康体です。 お心遣い痛み入ります。,,uchineko_sobako,2020-03-20 23:59:59+00:00,
1241152538293997569,まあ扱いがエンドコンテンツだから.......,,miiiimann31mh4,2020-03-20 23:59:59+00:00,
1241152538289692672,@masaaaaanooori 初めまして😄 お迎え遅くなってしまいましたが、固ツイにいいねありがとうございました✨ もし良かったらこれから仲良くしていただけると嬉しいです🌸 フォローさせていただいても宜しいでしょうか？,,728ascana,2020-03-20 23:59:59+00:00,
1241152538285682688,"Tô me sentindo a enfermeira fazendo os curativos do meu pai, e dando comida pela sonda 🥰",,AnaClaraArauj14,2020-03-20 23:59:59+00:00,
1241152538281496581,Eishhhh party pooper...okay noted😥,,MumuMpundu,2020-03-20 23:59:59+00:00,
1241152538277117952,@hoo1217 Galaxy S20 5G 発売記念キャンペーン 参加していただいてありがとうございます！ 抽選結果は動画をチェック👀 今回、Wチャンスもスゴイ豪華なんです👑 Wチャンスに応募するなら… ▼まずは製品についてチェック！ http://bit.ly/3cVhGYk?ats=158474879920031053,,GalaxyMobileJP,2020-03-20 23:59:59+00:00,
1241152538277105664,昔記念かイベントか忘れましたがサーバが落ちて途中終了になった時は再度開催してましたね。とはいえ落ちないに越したことはないですが・・・今はキャッシュとZoomのみ動いてるようです。,,mauzousan,2020-03-20 23:59:59+00:00,
1241152538273071109,N deixes p amanhã o que podes fazer hoje,,keren_isaza,2020-03-20 23:59:59+00:00,
1241152538268913665,https://twitter.com/Best0fBooba/status/1207714757777772549,,Ashvin_Lothbrok,2020-03-20 23:59:59+00:00,
1241152538268831744,he no soy rara >:v,,NmOwO1,2020-03-20 23:59:59+00:00,
1241152538260443138,Its About Damn TIME,,TrockDemon,2020-03-20 23:59:59+00:00,
1241152538260336642,阪神1R◎8.ピュアリーグッド 新馬戦ハイレベル。スムーズに先行できれば勝ち負け,,kazumabeppino,2020-03-20 23:59:59+00:00,
1241152538260328450,@melomelo_017 くみめろさん、お久しぶりです。 おはようございます。 新しいアカウントでも宜しくお願い致しますU・x・U♡,,melumelumellow,2020-03-20 23:59:59+00:00,
1241152538260324352,おはようございます☀ マルセイバターサンド、とても美味しいですよね😆👍,,usamiko,2020-03-20 23:59:59+00:00,
1241152538252136448,Why you don't say them 😭😭😭 smh tzzzz you just don't want me to ss @ATEEZofficial #ATEEZ #에이티즈,#ATEEZ #ATEEZ,atinyminnie,2020-03-20 23:59:59+00:00,
1241152538252128256,Gente é bom demais meu deus,,paodequeijoneto,2020-03-20 23:59:59+00:00,
1241152538247749632,おはよう頑張って~,,asarinu__,2020-03-20 23:59:59+00:00,
1241152538239524864,SIIIIIII....,,bexa2004,2020-03-20 23:59:59+00:00,
1241152538235322369,Thinking of you.,,PeckhamSmoker,2020-03-20 23:59:59+00:00,
1241152538235285504,Si,,Gustavo49170032,2020-03-20 23:59:59+00:00,
